Waktu (detik),Tegangan (V),Arus (A)
50630.0,10.84,1.47
50631.0,10.84,1.48
50632.0,10.85,1.44
50633.0,10.87,1.35
50634.0,10.86,1.38
50635.0,10.83,1.54
50636.0,10.82,1.58
50637.0,10.82,1.6
50638.0,10.79,1.69
50639.0,10.8,1.67
50640.0,10.78,1.74
50641.0,10.79,1.7
50642.0,10.8,1.69
50643.0,10.78,1.76
50644.0,10.78,1.77
50645.0,10.78,1.76
50646.0,10.8,1.67
50647.0,10.79,1.72
50648.0,10.8,1.67
50649.0,10.79,1.73
50650.0,10.78,1.75
50651.0,10.76,1.83
50652.0,10.75,1.89
50653.0,10.78,1.8
50654.0,10.76,1.86
50655.0,10.79,1.71
50656.0,10.78,1.74
50657.0,10.81,1.63
50658.0,10.81,1.61
50659.0,10.83,1.49
50660.0,10.83,1.48
50661.0,10.84,1.48
50662.0,10.84,1.44
50663.0,10.83,1.51
50664.0,10.85,1.39
50665.0,10.83,1.49
50666.0,10.84,1.41
50667.0,10.83,1.47
50668.0,10.8,1.58
50669.0,10.8,1.65
50670.0,10.79,1.66
50671.0,10.79,1.69
50672.0,10.8,1.65
50673.0,10.81,1.56
50674.0,10.79,1.67
50675.0,10.78,1.73
50676.0,10.75,1.89
50677.0,10.76,1.92
50678.0,10.76,1.89
50679.0,10.77,1.85
50680.0,10.8,1.75
50681.0,10.8,1.69
50682.0,10.81,1.67
50683.0,10.79,1.76
50684.0,10.78,1.76
50685.0,10.78,1.73
50686.0,10.79,1.69
50687.0,10.79,1.67
50688.0,10.81,1.54
50689.0,10.8,1.55
50690.0,10.79,1.56
50691.0,10.79,1.59
50692.0,10.78,1.67
50693.0,10.81,1.52
50694.0,10.83,1.46
50695.0,10.86,1.36
50696.0,10.85,1.4
50697.0,10.85,1.33
50698.0,10.84,1.45
50699.0,10.83,1.55
50700.0,10.83,1.55
50701.0,10.83,1.51
50702.0,10.83,1.51
50703.0,10.8,1.68
50704.0,10.8,1.67
50705.0,10.81,1.64
50706.0,10.81,1.63
50707.0,10.8,1.71
50708.0,10.79,1.74
50709.0,10.82,1.62
50710.0,10.83,1.55
50711.0,10.81,1.65
50712.0,10.81,1.63
50713.0,10.84,1.47
50714.0,10.84,1.43
50715.0,10.82,1.53
50716.0,10.83,1.44
50717.0,10.83,1.38
50718.0,10.84,1.37
50719.0,10.82,1.47
50720.0,10.81,1.5
50721.0,10.82,1.44
50722.0,10.82,1.41
50723.0,10.79,1.57
50724.0,10.78,1.61
50725.0,10.79,1.61
50726.0,10.79,1.63
50727.0,10.8,1.63
50728.0,10.8,1.62
50729.0,10.82,1.52
50730.0,10.8,1.58
50731.0,10.82,1.51
50732.0,10.79,1.61
50733.0,10.8,1.58
50734.0,10.79,1.62
50735.0,10.78,1.62
50736.0,10.78,1.61
50737.0,10.76,1.71
50738.0,10.78,1.57
50739.0,10.79,1.51
50740.0,10.81,1.46
50741.0,10.8,1.48
50742.0,10.83,1.38
50743.0,10.85,1.25
50744.0,10.85,1.31
50745.0,10.84,1.36
50746.0,10.84,1.38
50747.0,10.84,1.34
50748.0,10.83,1.44
50749.0,10.83,1.46
50750.0,10.8,1.59
50751.0,10.79,1.67
50752.0,10.77,1.75
50753.0,10.75,1.82
50754.0,10.75,1.82
50755.0,10.78,1.69
50756.0,10.79,1.65
50757.0,10.81,1.54
50758.0,10.8,1.6
50759.0,10.79,1.6
50760.0,10.8,1.57
50761.0,10.78,1.62
50762.0,10.78,1.66
50763.0,10.79,1.57
50764.0,10.8,1.51
50765.0,10.77,1.63
50766.0,10.77,1.63
50767.0,10.75,1.75
50768.0,10.78,1.62
50769.0,10.75,1.73
50770.0,10.77,1.66
50771.0,10.8,1.51
50772.0,10.8,1.46
50773.0,10.79,1.53
50774.0,10.82,1.46
50775.0,10.82,1.44
50776.0,10.82,1.45
50777.0,10.81,1.46
50778.0,10.82,1.44
50779.0,10.85,1.3
50780.0,10.85,1.26
50781.0,10.85,1.28
50782.0,10.87,1.21
50783.0,10.88,1.17
50784.0,10.88,1.16
50785.0,10.89,1.12
50786.0,10.9,1.07
50787.0,10.92,0.99
50788.0,10.89,1.12
50789.0,10.88,1.21
50790.0,10.86,1.29
50791.0,10.83,1.41
50792.0,10.83,1.45
50793.0,10.81,1.51
50794.0,10.79,1.57
50795.0,10.79,1.55
50796.0,10.78,1.6
50797.0,10.77,1.65
50798.0,10.78,1.58
50799.0,10.78,1.63
50800.0,10.78,1.67
50801.0,10.78,1.67
50802.0,10.77,1.74
50803.0,10.77,1.73
50804.0,10.77,1.74
50805.0,10.78,1.7
50806.0,10.76,1.79
50807.0,10.77,1.73
50808.0,10.77,1.71
50809.0,10.78,1.65
50810.0,10.77,1.64
50811.0,10.78,1.65
50812.0,10.78,1.62
50813.0,10.79,1.52
50814.0,10.8,1.47
50815.0,10.8,1.44
50816.0,10.83,1.31
50817.0,10.83,1.33
50818.0,10.83,1.38
50819.0,10.81,1.45
50820.0,10.83,1.32
50821.0,10.85,1.22
50822.0,10.86,1.18
50823.0,10.85,1.27
50824.0,10.83,1.39
50825.0,10.8,1.55
50826.0,10.8,1.54
50827.0,10.81,1.48
50828.0,10.81,1.45
50829.0,10.82,1.42
50830.0,10.81,1.49
50831.0,10.8,1.56
50832.0,10.81,1.53
50833.0,10.79,1.58
50834.0,10.8,1.54
50835.0,10.8,1.53
50836.0,10.8,1.53
50837.0,10.8,1.53
50838.0,10.81,1.48
50839.0,10.83,1.36
50840.0,10.83,1.38
50841.0,10.84,1.34
50842.0,10.82,1.42
50843.0,10.84,1.29
50844.0,10.85,1.25
50845.0,10.85,1.25
50846.0,10.83,1.41
50847.0,10.83,1.39
50848.0,10.83,1.4
50849.0,10.81,1.55
50850.0,10.8,1.59
50851.0,10.79,1.64
50852.0,10.81,1.53
50853.0,10.81,1.53
50854.0,10.8,1.56
50855.0,10.8,1.55
50856.0,10.82,1.4
50857.0,10.82,1.4
50858.0,10.8,1.49
50859.0,10.81,1.42
50860.0,10.82,1.42
50861.0,10.8,1.46
50862.0,10.78,1.56
50863.0,10.76,1.65
50864.0,10.77,1.64
50865.0,10.77,1.58
50866.0,10.74,1.72
50867.0,10.72,1.81
50868.0,10.73,1.72
50869.0,10.72,1.8
50870.0,10.71,1.8
50871.0,10.72,1.78
50872.0,10.71,1.85
50873.0,10.71,1.87
50874.0,10.7,1.92
50875.0,10.71,1.9
50876.0,10.73,1.82
50877.0,10.73,1.88
50878.0,10.72,1.97
50879.0,10.72,1.95
50880.0,10.72,1.97
50881.0,10.73,1.85
50882.0,10.75,1.73
50883.0,10.77,1.65
50884.0,10.77,1.67
50885.0,10.77,1.68
50886.0,10.76,1.73
50887.0,10.77,1.71
50888.0,10.75,1.75
50889.0,10.76,1.76
50890.0,10.75,1.77
50891.0,10.74,1.89
50892.0,10.72,2.02
50893.0,10.71,2.05
50894.0,10.7,2.05
50895.0,10.71,2.0
50896.0,10.72,1.89
50897.0,10.73,1.85
50898.0,10.75,1.71
50899.0,10.75,1.72
50900.0,10.78,1.59
50901.0,10.8,1.47
50902.0,10.8,1.46
50903.0,10.8,1.51
50904.0,10.8,1.48
50905.0,10.78,1.62
50906.0,10.78,1.61
50907.0,10.78,1.56
50908.0,10.77,1.63
50909.0,10.77,1.63
50910.0,10.74,1.76
50911.0,10.74,1.77
50912.0,10.75,1.67
50913.0,10.77,1.57
50914.0,10.79,1.46
50915.0,10.82,1.33
50916.0,10.81,1.35
50917.0,10.79,1.44
50918.0,10.77,1.5
50919.0,10.79,1.44
50920.0,10.81,1.33
50921.0,10.79,1.46
50922.0,10.79,1.49
50923.0,10.76,1.66
50924.0,10.76,1.66
50925.0,10.73,1.73
50926.0,10.74,1.69
50927.0,10.75,1.7
50928.0,10.75,1.71
50929.0,10.76,1.66
50930.0,10.76,1.66
50931.0,10.78,1.49
50932.0,10.8,1.4
50933.0,10.8,1.38
50934.0,10.8,1.44
50935.0,10.79,1.5
50936.0,10.78,1.6
50937.0,10.79,1.51
50938.0,10.79,1.48
50939.0,10.79,1.45
50940.0,10.77,1.56
50941.0,10.75,1.67
50942.0,10.73,1.75
50943.0,10.74,1.67
50944.0,10.73,1.73
50945.0,10.76,1.64
50946.0,10.75,1.68
50947.0,10.74,1.75
50948.0,10.77,1.65
50949.0,10.75,1.81
50950.0,10.76,1.75
50951.0,10.77,1.64
50952.0,10.78,1.58
50953.0,10.78,1.59
50954.0,10.8,1.5
50955.0,10.78,1.6
50956.0,10.78,1.58
50957.0,10.78,1.59
50958.0,10.78,1.56
50959.0,10.81,1.4
50960.0,10.8,1.45
50961.0,10.78,1.6
50962.0,10.79,1.58
50963.0,10.8,1.5
50964.0,10.79,1.53
50965.0,10.81,1.43
50966.0,10.81,1.37
50967.0,10.82,1.32
50968.0,10.8,1.4
50969.0,10.77,1.56
50970.0,10.8,1.39
50971.0,10.83,1.23
50972.0,10.8,1.35
50973.0,10.78,1.44
50974.0,10.79,1.41
50975.0,10.77,1.46
50976.0,10.76,1.54
50977.0,10.77,1.54
50978.0,10.76,1.61
50979.0,10.77,1.54
50980.0,10.76,1.61
50981.0,10.74,1.71
50982.0,10.73,1.74
50983.0,10.75,1.64
50984.0,10.74,1.67
50985.0,10.77,1.54
50986.0,10.79,1.4
50987.0,10.78,1.45
50988.0,10.81,1.31
50989.0,10.81,1.29
50990.0,10.82,1.22
50991.0,10.81,1.28
50992.0,10.83,1.15
50993.0,10.82,1.22
50994.0,10.82,1.25
50995.0,10.82,1.26
50996.0,10.83,1.24
50997.0,10.81,1.31
50998.0,10.79,1.44
50999.0,10.8,1.36
51000.0,10.8,1.38
51001.0,10.81,1.28
51002.0,10.81,1.3
51003.0,10.8,1.4
51004.0,10.79,1.4
51005.0,10.79,1.4
51006.0,10.78,1.44
51007.0,10.81,1.29
51008.0,10.83,1.15
51009.0,10.83,1.21
51010.0,10.83,1.2
51011.0,10.84,1.16
51012.0,10.84,1.19
51013.0,10.86,1.08
51014.0,10.86,1.09
51015.0,10.85,1.17
51016.0,10.83,1.29
51017.0,10.81,1.41
51018.0,10.79,1.48
51019.0,10.77,1.59
51020.0,10.75,1.65
51021.0,10.75,1.64
51022.0,10.73,1.67
51023.0,10.74,1.64
51024.0,10.75,1.54
51025.0,10.76,1.53
51026.0,10.79,1.38
51027.0,10.8,1.33
51028.0,10.8,1.35
51029.0,10.83,1.2
51030.0,10.85,1.14
51031.0,10.82,1.27
51032.0,10.82,1.33
51033.0,10.81,1.38
51034.0,10.81,1.37
51035.0,10.81,1.39
51036.0,10.8,1.43
51037.0,10.81,1.36
51038.0,10.82,1.34
51039.0,10.8,1.43
51040.0,10.79,1.45
51041.0,10.8,1.41
51042.0,10.8,1.36
51043.0,10.79,1.41
51044.0,10.79,1.44
51045.0,10.79,1.46
51046.0,10.79,1.46
51047.0,10.76,1.59
51048.0,10.76,1.57
51049.0,10.76,1.63
51050.0,10.76,1.68
51051.0,10.75,1.72
51052.0,10.76,1.69
51053.0,10.78,1.59
51054.0,10.76,1.65
51055.0,10.79,1.53
51056.0,10.77,1.61
51057.0,10.8,1.48
51058.0,10.79,1.51
51059.0,10.82,1.35
51060.0,10.8,1.43
51061.0,10.82,1.31
51062.0,10.8,1.37
51063.0,10.8,1.42
51064.0,10.79,1.48
51065.0,10.77,1.53
51066.0,10.77,1.53
51067.0,10.76,1.55
51068.0,10.75,1.62
51069.0,10.74,1.68
51070.0,10.75,1.61
51071.0,10.74,1.65
51072.0,10.75,1.54
51073.0,10.75,1.55
51074.0,10.76,1.5
51075.0,10.76,1.5
51076.0,10.77,1.42
51077.0,10.77,1.45
51078.0,10.77,1.48
51079.0,10.76,1.57
51080.0,10.77,1.51
51081.0,10.78,1.45
51082.0,10.78,1.49
51083.0,10.77,1.56
51084.0,10.78,1.46
51085.0,10.77,1.55
51086.0,10.76,1.59
51087.0,10.75,1.59
51088.0,10.75,1.56
51089.0,10.75,1.55
51090.0,10.73,1.67
51091.0,10.73,1.7
51092.0,10.73,1.7
51093.0,10.74,1.67
51094.0,10.71,1.78
51095.0,10.73,1.64
51096.0,10.73,1.66
51097.0,10.72,1.72
51098.0,10.74,1.59
51099.0,10.76,1.46
51100.0,10.77,1.4
51101.0,10.77,1.43
51102.0,10.77,1.36
51103.0,10.77,1.36
51104.0,10.78,1.36
51105.0,10.78,1.35
51106.0,10.8,1.3
51107.0,10.81,1.26
51108.0,10.78,1.36
51109.0,10.79,1.35
51110.0,10.79,1.34
51111.0,10.78,1.38
51112.0,10.78,1.38
51113.0,10.77,1.38
51114.0,10.79,1.3
51115.0,10.76,1.46
51116.0,10.74,1.54
51117.0,10.74,1.53
51118.0,10.77,1.42
51119.0,10.76,1.42
51120.0,10.76,1.49
51121.0,10.77,1.48
51122.0,10.76,1.49
51123.0,10.78,1.4
51124.0,10.75,1.5
51125.0,10.78,1.35
51126.0,10.79,1.25
51127.0,10.8,1.22
51128.0,10.79,1.28
51129.0,10.76,1.42
51130.0,10.77,1.38
51131.0,10.78,1.28
51132.0,10.78,1.28
51133.0,10.76,1.41
51134.0,10.76,1.41
51135.0,10.74,1.56
51136.0,10.75,1.55
51137.0,10.75,1.51
51138.0,10.76,1.48
51139.0,10.77,1.41
51140.0,10.76,1.46
51141.0,10.74,1.58
51142.0,10.74,1.56
51143.0,10.75,1.52
51144.0,10.76,1.47
51145.0,10.78,1.42
51146.0,10.77,1.42
51147.0,10.77,1.42
51148.0,10.75,1.54
51149.0,10.76,1.48
51150.0,10.79,1.33
51151.0,10.8,1.3
51152.0,10.79,1.39
51153.0,10.78,1.38
51154.0,10.79,1.31
51155.0,10.78,1.34
51156.0,10.79,1.34
51157.0,10.78,1.41
51158.0,10.79,1.36
51159.0,10.77,1.44
51160.0,10.74,1.58
51161.0,10.74,1.59
51162.0,10.73,1.65
51163.0,10.74,1.64
51164.0,10.72,1.77
51165.0,10.72,1.73
51166.0,10.7,1.81
51167.0,10.71,1.77
51168.0,10.73,1.69
51169.0,10.73,1.69
51170.0,10.75,1.53
51171.0,10.77,1.44
51172.0,10.79,1.31
51173.0,10.79,1.26
51174.0,10.81,1.18
51175.0,10.82,1.18
51176.0,10.83,1.12
51177.0,10.83,1.06
51178.0,10.8,1.19
51179.0,10.8,1.16
51180.0,10.79,1.27
51181.0,10.79,1.25
51182.0,10.79,1.3
51183.0,10.79,1.3
51184.0,10.8,1.25
51185.0,10.78,1.34
51186.0,10.77,1.38
51187.0,10.75,1.48
51188.0,10.77,1.39
51189.0,10.78,1.35
51190.0,10.77,1.38
51191.0,10.76,1.49
51192.0,10.74,1.56
51193.0,10.73,1.62
51194.0,10.72,1.65
51195.0,10.75,1.48
51196.0,10.77,1.44
51197.0,10.75,1.49
51198.0,10.74,1.57
51199.0,10.73,1.62
51200.0,10.74,1.53
51201.0,10.74,1.52
51202.0,10.76,1.47
51203.0,10.75,1.46
51204.0,10.75,1.49
51205.0,10.74,1.57
51206.0,10.73,1.54
51207.0,10.76,1.4
51208.0,10.77,1.34
51209.0,10.77,1.36
51210.0,10.75,1.44
51211.0,10.75,1.44
51212.0,10.76,1.36
51213.0,10.76,1.38
51214.0,10.76,1.42
51215.0,10.74,1.45
51216.0,10.72,1.59
51217.0,10.72,1.6
51218.0,10.72,1.56
51219.0,10.73,1.49
51220.0,10.75,1.39
51221.0,10.74,1.47
51222.0,10.72,1.59
51223.0,10.73,1.49
51224.0,10.74,1.41
51225.0,10.75,1.43
51226.0,10.76,1.37
51227.0,10.74,1.43
51228.0,10.73,1.52
51229.0,10.73,1.55
51230.0,10.71,1.66
51231.0,10.73,1.56
51232.0,10.72,1.56
51233.0,10.69,1.73
51234.0,10.69,1.75
51235.0,10.72,1.6
51236.0,10.73,1.51
51237.0,10.74,1.52
51238.0,10.76,1.44
51239.0,10.73,1.56
51240.0,10.72,1.57
51241.0,10.73,1.53
51242.0,10.75,1.42
51243.0,10.78,1.25
51244.0,10.76,1.37
51245.0,10.75,1.42
51246.0,10.74,1.5
51247.0,10.75,1.45
51248.0,10.74,1.46
51249.0,10.75,1.4
51250.0,10.76,1.39
51251.0,10.76,1.38
51252.0,10.75,1.42
51253.0,10.73,1.56
51254.0,10.73,1.57
51255.0,10.73,1.52
51256.0,10.73,1.49
51257.0,10.72,1.53
51258.0,10.73,1.51
51259.0,10.74,1.49
51260.0,10.76,1.38
51261.0,10.73,1.52
51262.0,10.73,1.48
51263.0,10.73,1.48
51264.0,10.76,1.31
51265.0,10.73,1.42
51266.0,10.75,1.35
51267.0,10.73,1.44
51268.0,10.73,1.49
51269.0,10.7,1.55
51270.0,10.69,1.6
51271.0,10.71,1.51
51272.0,10.69,1.64
51273.0,10.71,1.51
51274.0,10.68,1.65
51275.0,10.7,1.59
51276.0,10.7,1.6
51277.0,10.7,1.6
51278.0,10.71,1.53
51279.0,10.71,1.56
51280.0,10.72,1.5
51281.0,10.71,1.56
51282.0,10.71,1.57
51283.0,10.71,1.61
51284.0,10.71,1.64
51285.0,10.69,1.68
51286.0,10.68,1.71
51287.0,10.7,1.64
51288.0,10.68,1.76
51289.0,10.68,1.72
51290.0,10.69,1.7
51291.0,10.71,1.58
51292.0,10.71,1.57
51293.0,10.72,1.53
51294.0,10.73,1.44
51295.0,10.75,1.39
51296.0,10.75,1.34
51297.0,10.74,1.39
51298.0,10.74,1.38
51299.0,10.76,1.32
51300.0,10.74,1.37
51301.0,10.74,1.38
51302.0,10.74,1.37
51303.0,10.73,1.43
51304.0,10.74,1.39
51305.0,10.74,1.41
51306.0,10.71,1.58
51307.0,10.7,1.6
51308.0,10.73,1.47
51309.0,10.73,1.48
51310.0,10.73,1.48
51311.0,10.72,1.56
51312.0,10.75,1.42
51313.0,10.76,1.4
51314.0,10.76,1.37
51315.0,10.76,1.36
51316.0,10.77,1.31
51317.0,10.8,1.19
51318.0,10.78,1.3
51319.0,10.78,1.3
51320.0,10.76,1.41
51321.0,10.77,1.38
51322.0,10.77,1.37
51323.0,10.76,1.43
51324.0,10.76,1.43
51325.0,10.74,1.52
51326.0,10.74,1.48
51327.0,10.73,1.53
51328.0,10.72,1.57
51329.0,10.71,1.56
51330.0,10.71,1.54
51331.0,10.7,1.57
51332.0,10.69,1.66
51333.0,10.71,1.54
51334.0,10.7,1.58
51335.0,10.71,1.52
51336.0,10.71,1.56
51337.0,10.72,1.54
51338.0,10.72,1.51
51339.0,10.72,1.51
51340.0,10.73,1.43
51341.0,10.72,1.49
51342.0,10.7,1.56
51343.0,10.7,1.56
51344.0,10.71,1.52
51345.0,10.71,1.53
51346.0,10.72,1.48
51347.0,10.71,1.54
51348.0,10.73,1.45
51349.0,10.73,1.43
51350.0,10.73,1.44
51351.0,10.75,1.32
51352.0,10.76,1.32
51353.0,10.73,1.44
51354.0,10.71,1.57
51355.0,10.72,1.49
51356.0,10.7,1.57
51357.0,10.73,1.45
51358.0,10.73,1.46
51359.0,10.71,1.57
51360.0,10.7,1.66
51361.0,10.7,1.62
51362.0,10.72,1.53
51363.0,10.74,1.49
51364.0,10.74,1.48
51365.0,10.73,1.51
51366.0,10.74,1.45
51367.0,10.72,1.56
51368.0,10.69,1.66
51369.0,10.72,1.5
51370.0,10.73,1.39
51371.0,10.73,1.38
51372.0,10.71,1.46
51373.0,10.7,1.49
51374.0,10.7,1.45
51375.0,10.7,1.48
51376.0,10.7,1.46
51377.0,10.7,1.46
51378.0,10.72,1.39
51379.0,10.71,1.46
51380.0,10.72,1.46
51381.0,10.69,1.54
51382.0,10.7,1.48
51383.0,10.7,1.51
51384.0,10.71,1.48
51385.0,10.7,1.47
51386.0,10.71,1.4
51387.0,10.73,1.35
51388.0,10.71,1.43
51389.0,10.7,1.42
51390.0,10.69,1.49
51391.0,10.68,1.57
51392.0,10.68,1.58
51393.0,10.67,1.53
51394.0,10.66,1.61
51395.0,10.65,1.7
51396.0,10.62,1.84
51397.0,10.63,1.77
51398.0,10.66,1.6
51399.0,10.68,1.56
51400.0,10.7,1.47
51401.0,10.7,1.48
51402.0,10.68,1.57
51403.0,10.71,1.46
51404.0,10.71,1.41
51405.0,10.72,1.38
51406.0,10.73,1.34
51407.0,10.71,1.5
51408.0,10.7,1.52
51409.0,10.68,1.65
51410.0,10.68,1.6
51411.0,10.7,1.46
51412.0,10.73,1.32
51413.0,10.71,1.45
51414.0,10.7,1.52
51415.0,10.71,1.46
51416.0,10.7,1.52
51417.0,10.7,1.49
51418.0,10.7,1.54
51419.0,10.72,1.43
51420.0,10.71,1.47
51421.0,10.71,1.53
51422.0,10.7,1.62
51423.0,10.69,1.65
51424.0,10.7,1.61
51425.0,10.69,1.61
51426.0,10.69,1.63
51427.0,10.68,1.65
51428.0,10.68,1.64
51429.0,10.66,1.76
51430.0,10.65,1.76
51431.0,10.64,1.82
51432.0,10.64,1.75
51433.0,10.64,1.76
51434.0,10.65,1.67
51435.0,10.65,1.68
51436.0,10.67,1.53
51437.0,10.7,1.39
51438.0,10.7,1.4
51439.0,10.71,1.28
51440.0,10.69,1.39
51441.0,10.7,1.38
51442.0,10.7,1.42
51443.0,10.72,1.33
51444.0,10.72,1.34
51445.0,10.73,1.28
51446.0,10.71,1.43
51447.0,10.68,1.57
51448.0,10.7,1.52
51449.0,10.7,1.51
51450.0,10.72,1.4
51451.0,10.75,1.26
51452.0,10.74,1.31
51453.0,10.73,1.32
51454.0,10.71,1.43
51455.0,10.68,1.55
51456.0,10.68,1.53
51457.0,10.67,1.54
51458.0,10.65,1.67
51459.0,10.63,1.79
51460.0,10.62,1.83
51461.0,10.59,1.99
51462.0,10.6,1.9
51463.0,10.59,1.95
51464.0,10.62,1.8
51465.0,10.62,1.78
51466.0,10.65,1.64
51467.0,10.66,1.54
51468.0,10.69,1.39
51469.0,10.7,1.33
51470.0,10.71,1.34
51471.0,10.71,1.32
51472.0,10.7,1.4
51473.0,10.71,1.41
51474.0,10.69,1.49
51475.0,10.7,1.51
51476.0,10.68,1.62
51477.0,10.68,1.66
51478.0,10.66,1.78
51479.0,10.67,1.72
51480.0,10.67,1.72
51481.0,10.69,1.6
51482.0,10.7,1.52
51483.0,10.71,1.5
51484.0,10.7,1.55
51485.0,10.7,1.53
51486.0,10.72,1.42
51487.0,10.73,1.34
51488.0,10.74,1.33
51489.0,10.74,1.33
51490.0,10.72,1.42
51491.0,10.7,1.51
51492.0,10.7,1.54
51493.0,10.69,1.56
51494.0,10.7,1.53
51495.0,10.69,1.53
51496.0,10.67,1.64
51497.0,10.64,1.79
51498.0,10.64,1.76
51499.0,10.63,1.83
51500.0,10.64,1.73
51501.0,10.65,1.69
51502.0,10.65,1.67
51503.0,10.66,1.64
51504.0,10.66,1.67
51505.0,10.68,1.57
51506.0,10.71,1.45
51507.0,10.72,1.37
51508.0,10.71,1.46
51509.0,10.71,1.46
51510.0,10.69,1.56
51511.0,10.67,1.65
51512.0,10.66,1.69
51513.0,10.65,1.72
51514.0,10.66,1.68
51515.0,10.65,1.77
51516.0,10.64,1.79
51517.0,10.64,1.83
51518.0,10.63,1.84
51519.0,10.65,1.73
51520.0,10.67,1.67
51521.0,10.69,1.58
51522.0,10.7,1.52
51523.0,10.7,1.45
51524.0,10.68,1.5
51525.0,10.68,1.51
51526.0,10.67,1.57
51527.0,10.66,1.53
51528.0,10.67,1.44
51529.0,10.66,1.47
51530.0,10.67,1.39
51531.0,10.67,1.4
51532.0,10.68,1.37
51533.0,10.69,1.35
51534.0,10.71,1.3
51535.0,10.72,1.24
51536.0,10.7,1.31
51537.0,10.72,1.33
51538.0,10.73,1.29
51539.0,10.71,1.41
51540.0,10.69,1.52
51541.0,10.67,1.6
51542.0,10.67,1.64
51543.0,10.69,1.58
51544.0,10.67,1.65
51545.0,10.67,1.61
51546.0,10.69,1.52
51547.0,10.69,1.51
51548.0,10.68,1.55
51549.0,10.7,1.46
51550.0,10.7,1.39
51551.0,10.71,1.34
51552.0,10.72,1.31
51553.0,10.71,1.33
51554.0,10.72,1.26
51555.0,10.72,1.29
51556.0,10.7,1.4
51557.0,10.71,1.32
51558.0,10.72,1.25
51559.0,10.73,1.19
51560.0,10.73,1.22
51561.0,10.73,1.22
51562.0,10.73,1.23
51563.0,10.72,1.26
51564.0,10.73,1.16
51565.0,10.73,1.2
51566.0,10.75,1.08
51567.0,10.74,1.13
51568.0,10.74,1.14
51569.0,10.73,1.23
51570.0,10.74,1.16
51571.0,10.75,1.1
51572.0,10.73,1.23
51573.0,10.73,1.26
51574.0,10.73,1.27
51575.0,10.72,1.33
51576.0,10.72,1.32
51577.0,10.71,1.39
51578.0,10.71,1.43
51579.0,10.71,1.45
51580.0,10.71,1.45
51581.0,10.69,1.55
51582.0,10.68,1.56
51583.0,10.69,1.46
51584.0,10.68,1.5
51585.0,10.68,1.52
51586.0,10.65,1.66
51587.0,10.67,1.53
51588.0,10.66,1.57
51589.0,10.66,1.56
51590.0,10.65,1.58
51591.0,10.66,1.52
51592.0,10.68,1.44
51593.0,10.67,1.51
51594.0,10.65,1.54
51595.0,10.66,1.49
51596.0,10.69,1.38
51597.0,10.69,1.4
51598.0,10.7,1.34
51599.0,10.71,1.26
51600.0,10.71,1.26
51601.0,10.71,1.24
51602.0,10.72,1.16
51603.0,10.7,1.25
51604.0,10.73,1.17
51605.0,10.71,1.22
51606.0,10.71,1.23
51607.0,10.68,1.34
51608.0,10.68,1.35
51609.0,10.68,1.38
51610.0,10.68,1.36
51611.0,10.7,1.32
51612.0,10.67,1.43
51613.0,10.69,1.37
51614.0,10.66,1.5
51615.0,10.67,1.46
51616.0,10.68,1.43
51617.0,10.69,1.37
51618.0,10.69,1.39
51619.0,10.68,1.43
51620.0,10.67,1.55
51621.0,10.67,1.52
51622.0,10.68,1.45
51623.0,10.68,1.47
51624.0,10.68,1.47
51625.0,10.7,1.41
51626.0,10.69,1.47
51627.0,10.7,1.41
51628.0,10.7,1.42
51629.0,10.7,1.42
51630.0,10.7,1.4
51631.0,10.68,1.54
51632.0,10.66,1.65
51633.0,10.67,1.55
51634.0,10.68,1.47
51635.0,10.68,1.47
51636.0,10.67,1.52
51637.0,10.64,1.65
51638.0,10.64,1.64
51639.0,10.63,1.67
51640.0,10.64,1.58
51641.0,10.67,1.43
51642.0,10.68,1.37
51643.0,10.68,1.39
51644.0,10.68,1.44
51645.0,10.65,1.54
51646.0,10.66,1.47
51647.0,10.69,1.36
51648.0,10.68,1.46
51649.0,10.69,1.44
51650.0,10.68,1.49
51651.0,10.68,1.48
51652.0,10.69,1.43
51653.0,10.68,1.47
51654.0,10.68,1.49
51655.0,10.71,1.36
51656.0,10.71,1.3
51657.0,10.7,1.38
51658.0,10.71,1.31
51659.0,10.72,1.23
51660.0,10.71,1.27
51661.0,10.69,1.37
51662.0,10.67,1.47
51663.0,10.66,1.52
51664.0,10.67,1.44
51665.0,10.64,1.59
51666.0,10.63,1.67
51667.0,10.65,1.55
51668.0,10.64,1.61
51669.0,10.64,1.6
51670.0,10.67,1.48
51671.0,10.66,1.51
51672.0,10.65,1.55
51673.0,10.68,1.43
51674.0,10.66,1.52
51675.0,10.69,1.38
51676.0,10.7,1.3
51677.0,10.7,1.32
51678.0,10.7,1.28
51679.0,10.69,1.35
51680.0,10.66,1.45
51681.0,10.66,1.46
51682.0,10.68,1.32
51683.0,10.68,1.34
51684.0,10.68,1.3
51685.0,10.67,1.38
51686.0,10.67,1.37
51687.0,10.66,1.44
51688.0,10.68,1.35
51689.0,10.66,1.43
51690.0,10.67,1.45
51691.0,10.67,1.38
51692.0,10.65,1.49
51693.0,10.64,1.55
51694.0,10.65,1.46
51695.0,10.65,1.45
51696.0,10.64,1.49
51697.0,10.65,1.42
51698.0,10.64,1.49
51699.0,10.66,1.37
51700.0,10.68,1.27
51701.0,10.69,1.28
51702.0,10.72,1.14
51703.0,10.72,1.16
51704.0,10.72,1.21
